https://www.allrecipes.com/recipe/80969/simple-turkey-chili/,Simple Turkey Chili,"['1.5 teaspoons olive oil', '1 pound ground turkey', '1 onion, chopped', '2 cups water', '1 (28 ounce) can canned crushed tomatoes', '1 (16 ounce) can canned kidney beans - drained, rinsed, and mashed', '1 tablespoon garlic, minced', '2 tablespoons chili powder', '0.5 teaspoon paprika', '0.5 teaspoon dried oregano', '0.5 teaspoon ground cayenne pepper', '0.5 teaspoon ground cumin', '0.5 teaspoon salt', '0.5 teaspoon ground black pepper']"
https://www.allrecipes.com/recipe/85839/out-of-this-world-turkey-brine/,Out of This World Turkey Brine,"['2 gallons water', '1.5 cups canning salt', '0.33333334326744 cup brown sugar', '0.25 cup Worcestershire sauce', '3 tablespoons minced garlic', '1 tablespoon ground black pepper']"
https://www.allrecipes.com/recipe/38214/creole-seasoning-blend/,Creole Seasoning Blend,"['5 tablespoons paprika', '3 tablespoons salt', '2 tablespoons onion powder', '2 tablespoons garlic powder', '2 tablespoons dried oregano', '2 tablespoons dried basil', '1 tablespoon dried thyme', '1 tablespoon black pepper', '1 tablespoon white pepper', '1 tablespoon cayenne pepper']"
https://www.allrecipes.com/recipe/6773/simple-whole-wheat-bread/,Simple Whole Wheat Bread,"['3 cups warm water (110 degrees F/45 degrees C)', '2 (.25 ounce) packages active dry yeast', '0.667 cup honey, divided', '5 cups bread flour', '5 tablespoons butter, melted, divided', '1 tablespoon salt', '4 cups whole wheat flour, or more as needed']"
https://www.allrecipes.com/recipe/70163/easy-baked-tilapia/,Easy Baked Tilapia,"['4 (4 ounce) fillets tilapia', '2 teaspoons butter', '0.5 teaspoon garlic salt, or to taste', '0.25 teaspoon seafood seasoning (such as Old Bay®), or to taste', '1 lemon, sliced', '1 (16 ounce) package frozen cauliflower with broccoli and red pepper', 'salt and ground black pepper to taste']"
https://www.allrecipes.com/recipe/20963/oven-roasted-potatoes/,Oven Roasted Potatoes,"['0.125 cup olive oil', '1 tablespoon minced garlic', '0.5 teaspoon dried basil', '0.5 teaspoon dried marjoram', '0.5 teaspoon dried dill weed', '0.5 teaspoon dried thyme', '0.5 teaspoon dried oregano', '0.5 teaspoon dried parsley', '0.5 teaspoon crushed red pepper flakes', '0.5 teaspoon salt', '4 large potatoes, peeled and cubed']"
https://www.allrecipes.com/recipe/46982/pesto-pasta-with-chicken/,Pesto Pasta with Chicken,"['1 (16 ounce) package bow tie pasta', '1 teaspoon olive oil', '2 cloves garlic, minced', '2 skinless, boneless chicken breasts, cut into bite-sized pieces', '1 pinch crushed red pepper flakes, or to taste', '0.5 cup pesto sauce', '0.33333334326744 cup oil-packed sun-dried tomatoes, drained and cut into strips']"
https://www.allrecipes.com/recipe/19963/fajita-marinade-i/,Fajita Marinade,"['0.33333334326744 cup water', '0.25 cup lime juice', '2 tablespoons olive oil', '4 cloves garlic, crushed', '2 teaspoons soy sauce', '1 teaspoon salt', '0.5 teaspoon liquid smoke flavoring', '0.5 teaspoon cayenne pepper', '0.5 teaspoon ground black pepper']"
https://www.allrecipes.com/recipe/229166/grilled-veggie-skewers/,Grilled Veggie Skewers,"['1 fresh pineapple, cut into chunks', '2 medium zucchinis, cut into 1-inch slices', '2 medium yellow squash, cut into 1-inch slices', '0.5 pound whole fresh mushrooms', '1 medium red onion, cut into chunks', '12 cherry tomatoes', '1 medium red bell pepper, cut into chunks', '8 bamboo skewers, soaked in water for 20 minutes', '0.33333334326744 cup olive oil', '1.5 teaspoons dried basil', '0.75 teaspoon dried oregano', '0.5 teaspoon salt', '0.125 teaspoon ground black pepper']"
https://www.allrecipes.com/recipe/215314/slow-cooker-baked-potatoes/,Slow Cooker Baked Potatoes,"['4 baking potatoes, well scrubbed', '1 tablespoon extra virgin olive oil', 'kosher salt to taste', '4 sheets aluminum foil']"
https://www.allrecipes.com/recipe/241074/easy-garlic-kale/,Easy Garlic Kale,"['1 bunch kale', '1 tablespoon olive oil', '1 teaspoon minced garlic']"
https://www.allrecipes.com/recipe/229692/easy-sweet-potato-casserole/,Easy Sweet Potato Casserole,"['6 large sweet potatoes, peeled and cut into chunks', '1 cup white sugar', '0.5 cup brown sugar', '2 tablespoons ground cinnamon', '1 tablespoon butter, softened', '1 cup miniature marshmallows, or as needed']"
https://www.allrecipes.com/recipe/241308/fresh-raspberry-sauce/,Fresh Raspberry Sauce,"['1.5 pounds fresh raspberries', '0.25 cup white sugar', '1 tablespoon water, or as needed', '2 teaspoons lemon juice, or more to taste']"
https://www.allrecipes.com/recipe/82768/lauras-quick-slow-cooker-turkey-chili/,Laura's Quick Slow Cooker Turkey Chili,"['1 tablespoon vegetable oil', '1 pound ground turkey', 'cooking spray', '2 (10.75 ounce) cans low sodium tomato soup', '2 (15 ounce) cans kidney beans, drained', '1 (15 ounce) can black beans, drained', '0.5 medium onion, chopped', '2 tablespoons chili powder', '0.5 tablespoon garlic powder', '0.5 tablespoon ground cumin', '1 teaspoon red pepper flakes', '1 pinch ground black pepper', '1 pinch ground allspice', 'salt to taste']"
https://www.allrecipes.com/recipe/14452/green-salad/,Green Salad,"['0.5 cup chopped onion', '0.5 cup chopped green bell pepper', '2 (10 ounce) packages mixed salad greens', '4 thinly sliced chicken deli meat, chopped', '1 tomato, chopped', '0.25 teaspoon onion powder', '3 dashes garlic powder', '2 pinches salt and ground black pepper to taste', '3 tablespoons balsamic vinaigrette salad dressing']"
https://www.allrecipes.com/recipe/18249/baked-sweet-potatoes/,Baked Sweet Potatoes,"['2 tablespoons olive oil', '3 large sweet potatoes', '2 pinches dried oregano', '2 pinches salt', '2 pinches ground black pepper']"
https://www.allrecipes.com/recipe/34450/italian-seasoning-i/,Italian Seasoning,"['2 tablespoons dried basil', '2 tablespoons dried oregano', '2 tablespoons dried rosemary', '2 tablespoons dried marjoram', '2 tablespoons dried cilantro', '2 tablespoons dried thyme', '2 tablespoons dried savory', '2 tablespoons red pepper flakes']"
https://www.allrecipes.com/recipe/215189/fruit-and-yogurt-smoothie/,Fruit and Yogurt Smoothie,"['1 cup strawberries', '1 banana', '0.5 cup yogurt', '0.25 cup pineapple juice', '1.5 teaspoons white sugar', '1 teaspoon orange juice', '1 teaspoon milk']"
https://www.allrecipes.com/recipe/23539/strawberry-oatmeal-breakfast-smoothie/,Strawberry Oatmeal Breakfast Smoothie,"['1 cup soy milk', '0.5 cup rolled oats', '14 frozen strawberries', '1 banana, broken into chunks', '1.5 teaspoons white sugar', '0.5 teaspoon vanilla extract']"
https://www.allrecipes.com/recipe/235932/brazilian-grilled-pineapple/,Brazilian Grilled Pineapple,"['1 cup brown sugar', '2 teaspoons ground cinnamon', '1 pineapple - peeled, cored, and cut into 6 wedges']"
https://www.allrecipes.com/recipe/33118/german-potato-pancakes/,German Potato Pancakes,"['2 large eggs', '2 tablespoons all-purpose flour', '0.25 teaspoon baking powder', '0.5 teaspoon salt', '0.25 teaspoon pepper', '6 medium potatoes, peeled and shredded', '0.5 cup finely chopped onion', '0.25 cup vegetable oil']"
https://www.allrecipes.com/recipe/44975/easy-pizza-sauce-iii/,Easy Pizza Sauce,"['1 (15 ounce) can tomato sauce', '1 (6 ounce) can tomato paste', '1 tablespoon ground oregano', '1.5 teaspoons dried minced garlic', '1 teaspoon ground paprika']"
https://www.allrecipes.com/recipe/241019/spinach-and-banana-power-smoothie/,Spinach and Banana Power Smoothie,"['1 cup plain soy milk', '0.75 cup packed fresh spinach leaves', '1 large banana, sliced']"
https://www.allrecipes.com/recipe/23553/basic-fruit-smoothie/,Basic Fruit Smoothie,"['1 quart strawberries, hulled', '2 fresh peaches - peeled, pitted, and sliced', '1 banana, broken into chunks', '2 cups ice', '1 cup orange-peach-mango juice']"
https://www.allrecipes.com/recipe/11839/arrabbiata-sauce/,Arrabbiata Sauce,"['1 teaspoon olive oil', '1 cup chopped onion', '4 cloves garlic, minced', '2 (14.5 ounce) cans peeled and diced tomatoes', '0.375 cup red wine', '2 tablespoons tomato paste', '1 tablespoon white sugar', '1 tablespoon chopped fresh basil', '1 tablespoon lemon juice', '1 teaspoon crushed red pepper flakes', '0.5 teaspoon Italian seasoning', '0.25 teaspoon ground black pepper', '2 tablespoons chopped fresh parsley']"
https://www.allrecipes.com/recipe/21455/quick-pasta-sauce/,Quick Pasta Sauce,"['2 tablespoons olive oil', '3 cloves garlic, minced', '1 (28 ounce) can crushed tomatoes', '1 teaspoon dried basil', 'salt and pepper to taste']"
https://www.allrecipes.com/recipe/74749/fideo/,Fideo,"['2 tablespoons vegetable oil', '1 (8 ounce) package fideo pasta', '1.5 cups water, divided', '1 (8 ounce) can tomato sauce, divided', '1 tablespoon chili powder', '0.5 teaspoon ground cumin', '0.5 teaspoon garlic salt']"
https://www.allrecipes.com/recipe/8847/baked-honey-mustard-chicken/,Baked Honey Mustard Chicken,"['cooking spray', '6 skinless, boneless chicken breast halves', 'salt and pepper to taste', '0.5 cup honey', '0.5 cup prepared mustard', '1 teaspoon dried basil', '1 teaspoon paprika', '0.5 teaspoon dried parsley']"
https://www.allrecipes.com/recipe/85452/homemade-black-bean-veggie-burgers/,Homemade Black Bean Veggie Burgers,"['cooking spray', '1 (16 ounce) can black beans, drained and rinsed', '0.5 green bell pepper, cut into 2 inch pieces', '0.5 onion, cut into wedges', '3 cloves garlic, peeled', '1 egg', '1 tablespoon chili powder', '1 tablespoon cumin', '1 teaspoon Thai chili sauce or hot sauce', '0.5 cup bread crumbs']"
https://www.allrecipes.com/recipe/14033/worlds-greatest-vegetable-broth/,World's Greatest Vegetable Broth,"['1.5 pounds sweet onions, peeled and cut into wedges', '1 pound tomatoes, cored and quartered', '1 pound carrots, cut into 1-inch pieces', '1 pound green bell pepper, cut into 1-inch pieces', '0.5 pound turnips, cubed', '2 tablespoons olive oil', '1 pound celery, cut into 1-inch pieces', '1 bunch fresh parsley, chopped', '3 cloves garlic', '6 whole black peppercorns', '3 whole cloves', '1 bay leaf', '1 gallon water']"
https://www.allrecipes.com/recipe/27252/best-potatoes-youll-ever-taste/,Best Potatoes You'll Ever Taste,"['3 tablespoons mayonnaise', '2 cloves garlic, crushed', '1 teaspoon dried oregano', 'salt and pepper to taste', '5 potatoes, quartered']"
https://www.allrecipes.com/recipe/221057/strawberry-cake-filling/,Strawberry Cake Filling,"['1 cup water', '3 tablespoons cornstarch', '2.5 cups frozen strawberries, thawed and cut into bite size pieces', '0.75 cup white sugar']"
https://www.allrecipes.com/recipe/230396/real-ny-jewish-rye-bread/,Real NY Jewish Rye Bread,"['2 cups unbleached bread flour (such as King Arthur®)', '1 cup dark rye flour', '3 tablespoons dry potato flakes', '2 tablespoons caraway seeds', '1.5 tablespoons demerara sugar', '2.5 teaspoons instant yeast', '1.5 teaspoons sea salt', '1 cup warm water', '0.25 cup canola oil', '0.25 cup sour pickle juice']"
https://www.allrecipes.com/recipe/158854/chinese-buffet-green-beans/,'Chinese Buffet' Green Beans,"['1 tablespoon oil, peanut or sesame', '2 cloves garlic, thinly sliced', '1 pound fresh green beans, trimmed', '2 tablespoons oyster sauce', '1 tablespoon white sugar', '2 teaspoons soy sauce']"
https://www.allrecipes.com/recipe/53729/fish-tacos/,Fish Tacos,"['1 cup all-purpose flour', '2 tablespoons cornstarch', '1 teaspoon baking powder', '0.5 teaspoon salt', '1 cup beer', '1 egg', '0.5 cup plain yogurt', '0.5 cup mayonnaise', '1 lime, juiced', '1 jalapeno pepper, minced', '1 teaspoon minced capers', '1 teaspoon ground cayenne pepper', '0.5 teaspoon dried oregano', '0.5 teaspoon ground cumin', '0.5 teaspoon dried dill weed', '1 quart oil for frying', '1 pound cod fillets, cut into 2 to 3 ounce portions', '2 tablespoons all-purpose flour, or more as needed', '1 (12 ounce) package corn tortillas', '0.5 medium head cabbage, finely shredded']"
https://www.allrecipes.com/recipe/14126/country-fried-squash/,Country Fried Squash,"['0.5 cup milk', '1 egg, beaten', '0.5 cup all-purpose flour', '0.5 cup cornmeal', '1 pinch garlic salt', '1 pinch ground black pepper', '1 pinch salt', '1 cup oil for frying', '6 pounds butternut squash - peeled, seeded and sliced']"
https://www.allrecipes.com/recipe/132785/vegetarian-kale-soup/,Vegetarian Kale Soup,"['2 tablespoons olive oil', '1 yellow onion, chopped', '2 tablespoons chopped garlic', '1 bunch kale, stems removed and leaves chopped', '8 cups water', '6 white potatoes, peeled and cubed', '2 (15 ounce) cans cannellini beans (drained if desired)', '1 (15 ounce) can diced tomatoes', '6 cubes vegetable bouillon (such as Knorr)', '2 tablespoons dried parsley', '1 tablespoon Italian seasoning', 'salt and pepper to taste']"
https://www.allrecipes.com/recipe/16768/puerto-rican-tostones-fried-plantains/,Puerto Rican Tostones (Fried Plantains),"['1 green plantain', '5 tablespoons oil for frying', '3 cups cold water', 'salt to taste']"
https://www.allrecipes.com/recipe/138159/pineapple-and-banana-smoothie/,Pineapple and Banana Smoothie,"['4 ice cubes', '0.25 fresh pineapple - peeled, cored and cubed', '1 large banana, cut into chunks', '1 cup pineapple or apple juice']"
https://www.allrecipes.com/recipe/216805/pan-fried-brussels-sprouts/,Pan Fried Brussels Sprouts,"['1 tablespoon olive oil', '2 teaspoons crushed garlic', '0.25 white onion, chopped', '1 pound trimmed Brussels sprouts', 'salt and ground black pepper to taste', '1 pinch garlic powder, or to taste']"
https://www.allrecipes.com/recipe/94055/best-bean-salad/,Best Bean Salad,"['1 (15.5 ounce) can garbanzo beans, drained', '1 (14.5 ounce) can kidney beans, drained', '1 (14.5 ounce) can black beans, drained', '1 (14.5 ounce) can green beans, drained', '1 (14.5 ounce) can wax beans, drained', '0.5 cup chopped green pepper', '0.5 cup chopped onion', '0.5 cup chopped celery', '0.75 cup white sugar', '0.5 cup salad oil', '0.5 cup vinegar', '0.5 teaspoon salt', '0.5 teaspoon ground black pepper']"
https://www.allrecipes.com/recipe/144346/roasted-garlic-lemon-broccoli/,Roasted Garlic Lemon Broccoli,"['2 heads broccoli, separated into florets', '2 teaspoons extra-virgin olive oil', '1 teaspoon sea salt', '0.5 teaspoon ground black pepper', '1 clove garlic, minced', '0.5 teaspoon lemon juice']"
https://www.allrecipes.com/recipe/35965/grandma-omas-pickled-okra/,Grandma Oma's Pickled Okra,"['1.5 pounds fresh okra', '3 dried red chile peppers', '3 teaspoons dried dill', '2 cups water', '1 cup vinegar', '2 tablespoons salt']"
https://www.allrecipes.com/recipe/257545/zucchini-pizza-bites/,Zucchini Pizza Bites,"['2 zucchini, sliced', '0.25 cup pizza sauce, or as needed', '20 slices pepperoni, or as needed', '0.5 cup shredded mozzarella cheese, or as needed', '1 teaspoon dried parsley, or to taste']"
https://www.allrecipes.com/recipe/45446/satay-sauce/,Satay Sauce,"['1 (10 ounce) can coconut milk', '0.5 cup crunchy peanut butter', '0.5 small onion, grated', '1 tablespoon dark soy sauce', '2 teaspoons brown sugar', '0.5 teaspoon red pepper flakes']"
https://www.allrecipes.com/recipe/266330/smoked-corn-on-the-cob/,Smoked Corn on the Cob,"['4 ears corn on the cob, silks removed', 'mesquite wood chips', '2 tablespoons butter, melted', '1 tablespoon chopped fresh cilantro', '1 lime, zested', '0.5 lime, juiced', '1 teaspoon smoked paprika', 'salt and ground black pepper to taste']"
https://www.allrecipes.com/recipe/8530092/chicken-stuffed-poblano-peppers/,Chicken-Stuffed Poblano Peppers,"['4 poblano pepper, halved and seeded', '3 tablespoons olive oil, divided', '1 teaspoon kosher salt, divided', '1.5 cups finely chopped yellow onion', '5 medium cloves garlic, finely chopped', '1 teaspoon ground cumin', '0.5 teaspoon smoked paprika', '1 (10 ounce) can diced tomatoes with green chiles (such as RO*TEL)', '1 (15 ounce) can black beans, drained and rinsed', '4 ounces cream cheese, cut into cubes', '3 cups shredded cooked chicken', '1.5 cups shredded pepper jack cheese, divided', '1.5 cups shredded sharp white Cheddar cheese, divided', '0.25 cup corn chips (such as Fritos®, crushed', '2 tablespoons chopped fresh cilantro', 'lime wedges for serving']"
https://www.allrecipes.com/recipe/8544429/air-fryer-reuben-inspired-mozzarella-sticks/,Air Fryer Reuben-Inspired Mozzarella Sticks,"['8 egg roll wrappers', '8 teaspoons Dijon mustard', '8 slices deli corned beef', '8 tablespoons sauerkraut, rinsed and well drained', '8 mozzarella string cheese sticks', 'olive oil cooking spray', '0.5 cup thousand island salad dressing, or to taste']"
